,posFT24227,posFT25123,posFT25655,posFT25793,posFT25962,posFT26104,posFT27598,posFT27854,posFT29461,posFT29773,posFT30191,posFT31217,posFT31997,posFT32121,posFT27610,posFT26687,posFT27606,posFT36719,posFT36720,posFT37747,posFT31277,posFT28434,posFT29382,posFT30343,posFT30467,posFT31113,posFT32247,posFT32932,posFT33058,posFT34018,posFT35916,posFT36043,posFT36955,posFT37104,posFT38000,posFT38152,posFT39001,posFT40030,posFT20236,posFT21363,posFT23223,posFT23889,posFT24759,posFT24760,posFT24764,posFT24879,posFT25667,posFT26826,posFT26825,posFT27501,posFT31823,posFT31943,posFT36882,posFT37923,posFT38819,posFT39835,posFT39965,posFT20380,posFT20543,posFT20550,posFT21462,posFT21600,posFT22119,posFT22228,posFT22666,posFT23080,posFT23084,posFT24647,posFT25534,posFT26555,posFT26677,posFT27489,posFT27984,posFT32864,posFT33793,posFT35703,posFT35704,posFT35852,posFT36880,posFT37916,posFT38951,posFT28573,posFT34180,posFT12000,posFT12150,posFT27986,posFT27856,posFT29651,posFT29463,posFT31278,posFT31058,posFT39821,posFT39658,posFT40379,posFT42041,posFT42171,posFT42305,posFT43672,posFT43824,posFT43960,posFT45392,posFT45678,posFT45833,posFT46711,posFT46827,posFT46947,posFT47084,posFT47211,posFT48081,posFT48192,posFT48303,posFT10663,negFT07760,negFT07761,negFT08376,negFT08377,negFT08450,negFT08519,negFT09175,negFT09237,negFT10066,negFT10167,negFT10237,negFT14241,negFT15590,negFT15487,negFT15377,negFT16787,negFT16683,negFT16682,negFT16480,negFT18097,negFT18098,negFT17893,negFT19151,negFT19152,negFT19253,negFT06133,negFT06639,negFT06696,negFT06695,negFT07289,negFT07425,negFT16827,negFT16826,negFT20586,negFT13539,negFT14799,negFT14486,negFT15909,negFT15910,negFT15790,negFT17394,negFT17396,negFT16017,negFT17250,negFT17249,negFT07718,negFT09414,negFT14485,negFT15906,negFT15786,negFT17391,negFT17248,negFT17109,negFT17108,negFT17983,negFT18853,negFT18736,negFT18597,negFT18481,negFT18480,negFT19451,negFT19356,negFT19257,negFT20156,negFT20030,negFT19913,negFT19914,negFT20647,negFT21608,negFT21609,negFT21488,negFT21361,negFT21217,negFT21098,negFT20999,negFT20904,negFT22777,negFT22694,negFT22505,negFT22506,negFT22507,negFT22397,negFT22292,negFT24118,negFT24018,negFT23947,negFT25380,negFT25299,negFT25884,negFT26476,negFT26394,negFT26198,negFT23401,negFT23483,negFT23690,negFT06741,negFT06775,negFT08164,negFT13026,negFT14167,negFT14079,negFT14888,negFT14794,negFT15179,negFT15068,negFT16013,negFT16986,negFT16884,negFT16379,negFT17535,negFT18300_0,negFT18204,negFT17981,negFT19535,negFT19446,negFT19058,negFT19354,negFT15636,negFT18143,negFT19486,negFT19383,negFT20681,negFT12326,negFT12948,negFT13448,negFT14171,negFT14082,negFT14691,negFT14584,negFT14397,negFT15494,negFT15379,negFT15282,negFT15182,negFT16196,negFT16112,negFT16113,negFT16794,negFT16590,negFT17637,negFT17540,negFT17547,negFT17541,negFT18856,negFT18601,negFT16978,negFT16876,negFT17985,negFT17810,negFT18737,negFT18738,negFT18484,negFT15077,negFT16383,negFT17899,negFT17811,negFT19362,negFT19361,negFT19263,negFT19164_1,negFT20652,negFT20537,negFT20446,negFT20356,negFT20264,negFT05602,negFT06187,negFT07500,negFT15181,negFT16588,negFT16481,negFT17894,negFT18386,negFT19540,negFT19158,negFT19803,negFT19714,negFT20835,negFT20741,negFT20534,negFT20441,negFT21779,negFT22977,negFT22880,negFT22608,negFT23587,negFT15279,negFT15277,negFT16585,negFT17245,negFT17805,negFT13607,negFT16020,negFT16021,negFT16015,negFT18600,negFT15787,negFT17539,negFT18598,negFT18483,negFT16489,negFT20034,negFT20745,negFT20538,negFT22089,negFT15183,negFT16592,negFT18109,negFT17987,negFT17900_0,negFT18603,negFT19455,negFT20838,negFT20448,negFT20359,negFT21964,negFT21865,negFT21784,negFT21702,negFT21411,negFT22817,negFT22726,negFT22645,negFT23896,negFT21703,negFT22402,negFT22508,negFT22971,negFT23070,negFT23144,negFT23592,negFT23693,negFT23696_0,negFT23772,negFT24205,negFT24274,negFT24874,negFT00756,negFT01071,negFT01052,negFT01267,negFT01232,negFT01381,negFT01351,negFT01329,negFT01711,negFT01689,negFT02067,negFT01929,negFT01902,negFT01876,negFT01791,negFT01769,negFT02243,negFT02794,negFT02744,negFT02703,negFT02655,negFT02623,negFT02583,negFT02495,negFT02443,negFT03339,negFT03175,negFT03147,negFT03110,negFT04014
Batch1_Sch_Br_x30_pos_1-01_29.mzXML,2.424920569639653,2.8381365668361376,1.5243278427852225,1.8226512865390934,2.3543275460322146,2.4741525033192193,1.7197546423669152,3.2186888643644753,2.2448349305984863,3.1937673348829314,0.7012538438544134,-0.33554099129633386,-0.20403382797796965,-0.9132292550257191,0.9971324050327262,1.7106783343051735,1.2123094741640372,1.7431726642822927,1.5707808252022986,1.9071672079628534,2.8233307600628823,0.39711407729224923,-0.3779902554290562,-0.18395701595209246,-1.0866992425429256,-0.35852006403066916,-2.5134122102796184,0.0037342861765292668,-1.5394006909278684,-2.124915624207935,1.1600489453263965,-0.9942086849761509,0.8145796184846184,-0.1956403085473486,0.7364170168267421,-0.8446338590054943,-0.08704946910223477,-0.511948940161469,0.025355934518380252,-0.830037303604076,-0.6107565198193345,-0.09433245998076423,1.7652794463568124,0.36312852775168736,0.86238593522455,-0.7524296508649115,1.4957221951430792,0.536276102733515,1.2591044412985806,2.123457434463651,2.1567146187669586,1.920091601977191,1.0669042065693866,1.416434716707407,1.139382717939764,1.291454102970885,0.5276329811016147,-0.41036544356099114,0.6140786011392851,0.5725453992228893,0.11094236458403373,-0.04898625754021424,-1.380813950784475,-0.1456813767630596,0.2808879488328042,-1.4712823355574756,-1.3323550463819398,-1.4649799498035403,2.182590701308097,1.461558829151901,1.8634089113622743,1.555285602246368,2.6982174410743696,1.0913453748789408,0.6136949531214047,2.070839061714498,1.2497290351540844,1.7960554636966712,1.0997389348256466,0.22000620377885305,0.7915869476720427,0.241678099413571,-4.2284311941279995,1.8986915664853559,0.7061731286006321,0.9458869675393,0.8277318571424281,1.8477241074283004,0.8907272693181785,0.9348989875646332,0.5920159482613929,-0.510988028899062,1.1549770043809904,0.7004051301631566,0.48998177314287084,0.37249545901090286,0.7882991920511184,0.12469541528349737,0.8332689377260216,0.5966156887542748,0.5158644282857345,0.3174645573563879,0.32001760402945045,0.49524012604005385,0.2653282116863185,-0.2087047623371081,0.5339338033344632,0.66464912635597,0.610411990688128,0.2561087084250371,0.2700978323833567,1.1907594683474194,0.542880509247583,-0.014179093118972474,0.2806840419892964,0.5610741549319993,0.4760414578906733,-0.01801887025641591,0.6179593449877068,0.6274333737164408,0.8788702272023166,1.146161140044244,0.09278348965671412,-0.49239581644223307,-0.47278142547461854,0.8246244545600412,0.17630636378302,-1.162859281612544,-0.35647860144503696,-0.584911106513303,-0.6021569459053104,-0.9756040847212795,0.38287025104740735,-0.28974504782459576,1.2399180420524338,-0.5090192202533572,0.5643055942490882,0.8316939423035876,0.21644309097869652,0.837864389476831,0.789918856622263,0.42118578206128987,0.383508749008346,-0.44943277438198415,-0.36671775938752305,-0.9393816513352871,1.150368647335796,0.6435563984689558,0.3076323866515125,0.3714339955015227,-0.6883108954135615,1.0489630545563458,-0.5095236802864669,1.0490450715885196,0.33633604199877887,0.0033146567209065836,0.5321843126232402,0.2110211517546503,1.083901718533891,-0.3289378049771887,-0.642979077649791,-0.16512182710511958,-1.131432923027262,0.01900575486969558,-0.536558571779846,0.5262550190654469,0.42727073881221855,-1.8598755368584712,-0.008254517776123294,0.015012475336178,-0.13904238567274874,-0.9581629786117034,0.24147974282777085,1.1159443769172341,-0.10895657411300519,0.029515448876690442,0.5153868594644564,-0.24687687840738803,0.02630505226862212,0.6700472454746436,0.2652838375737119,0.4875693540174133,1.0793818934111066,-0.21765060915089762,0.20287035475434578,0.17832759900973016,0.13197749741875953,-0.1528345770311823,0.9045033374334377,-0.6176475403335431,0.3407490440460421,0.4511093202817271,-0.07477567082501935,0.35714920123595206,0.21505312637449947,1.989199339090952,1.861667425833211,0.6754342485390001,1.0704550231500427,1.2443308225995295,1.4587372315666425,0.9418971942383791,0.8593658537305426,1.7852070032253984,0.1550025766937395,-0.13306682068965614,1.2490137438058735,1.9263551222713495,2.247347629830415,1.5471523868679142,-0.12771037553666886,0.20470195670790048,0.2844624869825161,-0.5919034264666756,1.2162291445239735,-0.33807486490341,-0.260163318376323,-0.7065956377560081,0.6741496950708648,1.5668193960855703,-0.38884902836508317,-0.9723812138058054,1.3426349003789344,-1.2243057214981938,-0.8399421345832963,-0.28925990471751994,-0.18910865820152978,0.39150797273389415,0.1244274749748584,2.411430136064755,-0.029564761651874605,0.06615807922468342,-0.2963799419788735,0.23364768261911273,1.2780999911287,1.1928965596910075,0.6856803898957331,1.0518800477271153,1.6422173839722287,1.4789368815666073,0.7090796051818344,0.2973115260236199,2.0683423922164845,2.0256830946533633,1.1001320415181723,-0.06404702262509687,1.0078730386142318,2.03495423362191,1.1264463546958954,2.621487662230681,0.2737996762768198,1.8320113947589576,1.26210602864521,1.0558870213784228,0.8385209781733245,0.647202466976097,1.778703917333706,-0.3154243057840418,-0.6835688417963137,1.4623579119152996,0.16097557592479284,1.9565835551500967,0.2828255070634711,1.156974343080833,0.6254240714274335,1.705379239555242,1.8539207474647732,1.0881068689722255,1.4333102001048843,1.370531861018252,1.476473146991303,0.5242320986886675,1.1510417701571143,0.6567089118879181,-0.9154073616219005,0.8733794739068124,0.42213530228985263,-0.7925608118183725,-0.9517011961787176,2.057137518267707,-0.4428379390525663,-1.1140859072592377,0.18095719946258804,0.24871434335384635,-0.17357710161791573,-1.5988759222838969,-0.19040506947424696,-0.2649395211492518,-0.2795051306251324,0.1343681290130636,1.1336429242673685,-0.19666255315360104,0.2936842584493462,0.01884103227253142,0.19603775147899505,1.4273167373119264,0.42856659896755644,0.507657442060804,-0.5692042473545627,0.05043693216948775,0.1546333255476533,-0.8073410408311599,-0.011003591792267287,-3.877105335485947,0.21781331337816212,1.7105281444358553,-0.2863938918223674,-1.1717754990488078,-0.12177426961273241,-0.22022071107586072,0.13538214970135343,-0.7448366912186319,1.1339084718517611,0.8798828750977474,1.1188779462139564,-0.18953559562073963,0.8733280751781365,-0.1362593559703651,-1.2083078360162514,-2.2036631182233783,0.8792919978147147,0.9117979151218325,2.4012988474762906,1.4172200440161937,1.4313105899353076,0.16391494962189945,-0.05327450397052935,-0.1566952195964575,1.6999577726830388,0.755014522942492,0.5103808127608236,-0.12170119157449832,0.12524167092941596,0.8557533259701664,0.11768456525736504,0.14943829366232642,1.0135983114992406,0.85825995946003,0.5770064525697904,1.3994263642640306,1.2433201894156056,0.6612515132189785,0.8563524231515416,0.6788337048037896,0.9359916184864794,0.5157420268260147,1.0758896944187981,0.16655527831430383,0.04488911204005319,0.14046419955531952,0.20002200761850375,0.5329373009962204,0.32622706997908324,0.7598593838005723,0.6625826359373299,0.2956797668036977,-0.01660379614621199,0.6844592179830968,1.3392825250112939,0.14078665933642398,1.5258669565731644,1.205805874770391,1.1699235718138468,0.30705520435176226,-0.7461069639077795,1.7967426410580067,-0.24964462785373698,0.9082032307364454,1.7198079342631587,1.4527664044797657,0.6700503238692335,0.8164017298620294,0.3098254357397181,0.3062293683117492,1.7310281481219505,1.5670021281359965,0.9373300424501032,1.1249832002772902,1.9570481896819913
Batch1_Sch_Br_x30_pos_1-10_22.mzXML,0.2142340325771137,0.21468789420493906,-0.1893413909141497,-0.060685447297460726,0.18088664055654213,0.40715318621718666,-0.2901352756342881,-0.3443555931996425,-0.20959987102313704,0.2282327382865681,0.02110715535365415,0.03664675958203567,0.21969148941427719,-0.30705661551637675,1.1409300133952787,0.2065149563611346,-0.19939958201021213,0.49962809251717566,1.300093932750105,0.743173126170035,-0.49650780527824345,-0.03575122739527181,0.021396089398109552,-0.22332161098777092,-0.4760917180487656,-0.129575981375341,-0.4021360574935269,0.42005965139941814,0.18838917307445335,-0.04078127962011635,0.21808587911784372,-0.4026092707499398,0.4197175546657945,-0.33457553940383633,0.42603620856119306,-0.08477647197450722,0.4797898514016996,0.49319714869215403,-0.313227139897311,0.36385384456642456,0.034713276791976,0.25139420530872414,0.6395368487078095,0.5946552956891953,0.12785322323428083,-0.23903381530303847,0.2864783472054384,-0.43155682801847917,0.07889356229470934,0.7303162369848621,0.543001086565889,0.19375689661544548,0.3894919052480894,0.4308692228397728,0.708033339888571,0.6317623160627175,0.5358620158275755,0.10107138557671647,-0.5559341303073477,-0.08029584555783664,-0.1936793933727099,-0.08323278628518693,-0.00883391627028729,0.059080322338633806,-0.1960376764124252,0.5052637717482948,0.034600126455542224,-0.3248242998252806,0.8153571894066864,0.4767831319349316,-0.30400477210329946,-0.253779791952514,0.1676886779618858,0.6688342449865665,0.2578098736300234,0.6957697166692718,1.0371393460290808,0.3592292622280038,1.3594904957010812,0.9461353461687665,0.3805269720880933,-0.34623178545114364,0.4971122167191879,-0.32088227907477673,-0.6162237391091523,0.12358406476743333,0.26322597025976613,-0.0905473770125873,0.2846105250183637,0.22598234762770275,0.5526406700799598,-0.1847035041035614,0.24709328771390204,-0.2023397013455419,-0.2720578188745506,-0.39635528052294866,-0.2727436109014363,-0.005905223486676547,-0.01766931031903063,-0.33467761915322036,0.24694984872721015,0.3754776140100997,0.021197700072114856,0.2767953507234111,0.15531778285908437,0.258023437616675,-0.2705517649091149,0.48369298226371704,0.35530760596328825,0.8248233940868808,0.6526386656157985,0.12524424389196298,0.1309376810868148,0.16957937825709735,0.3167707310377956,0.3862425615407368,0.05162579414579227,-0.0815125856134209,0.14581720023997136,0.04395655566560208,0.40774817612752656,0.33994997645216785,0.16682630542950605,0.13455354960974475,0.17115674773996759,0.19974363050993205,0.7008200658056047,0.4353960120669491,0.24825409613655935,0.3337926927338515,0.5751047057020955,0.5161975075083483,0.6408240421893474,0.49691450836556683,0.4406945807615408,0.47961487976592565,0.2323560222131178,0.20799907406873785,0.1253764939706521,0.08856473740367221,0.1424800779311468,0.5111368018201041,0.003512302743413187,-0.25425773883807956,-0.19201441843333633,-0.3946850328889635,0.31891128560576476,0.09217683201173088,-0.16152486087379714,0.04099801237656209,0.12183345053036021,-0.07984664633489302,0.15306008814043537,0.33674906210272226,0.19969279204399903,0.10881496424713077,0.3261726776924334,0.18888008377870769,-0.3290546666308387,-0.15844557829195693,0.20750470752684436,0.10448019469952641,0.3631805647619011,0.20086588147245266,0.33112936570978135,-0.012346035142874356,0.1760716137885332,0.4392232604329145,0.1648367653264735,0.179043549815308,0.08052132545610746,0.27075978568340986,0.15418689351946213,0.12349454174209384,0.1995290000987513,0.08413431473202237,0.08918548190583664,0.25299692725702627,0.2108640563981865,0.07614991068910193,0.156881016868347,0.293272743780971,0.04135898970010743,-0.012566324419417185,0.18260395002099372,0.12136278365457898,0.34003174432244876,0.29976982904285165,0.051779099990517,0.12855678488334732,0.2384915172999058,0.1286173176688976,0.21146314813174172,0.08103065985098823,0.21244006068459953,0.37354863150124373,0.5570911116825794,0.14783757757311022,0.505207356836717,0.651187698255292,0.6309058176173306,0.6554917172446082,0.7624694848023896,0.39062763303097015,0.10405419342129818,0.07433849581866525,0.011572947063321237,0.6347074651501412,0.35011706084511474,0.3372163126292751,0.12937057734665913,0.18211096903159785,0.2585552343077939,0.22046053205876426,0.44636997075183515,0.12203877129596918,0.5693920950745355,0.3371759726115666,0.047997461322006885,0.28383197264875903,0.49190065143598005,0.33523156532567633,0.4512094463957226,0.44147601087282595,0.5758132818009898,0.5582978272373236,0.8740220547431541,0.5458909593953081,0.49533532320350915,-0.5375701803806496,-0.5505865791371622,-0.6965290724908204,-0.5966015370690272,-0.39007924108057246,0.5850480701781997,0.5381519178420593,0.4221582455983235,0.3795796558411002,0.5835567885073143,0.5612885492909498,0.3153191080377482,-0.000609547733061433,0.583014449242496,0.5308480910882736,0.4102020919178315,0.01674374379608068,0.27113460357878694,0.348801756776119,0.3675167898861531,0.6368207402701795,0.17556369268325867,0.3973271356869841,0.23519814651475457,0.6134133520635885,0.5793246869901072,0.14680696660210302,0.23826484470198928,0.3511945307936095,0.48053192394601574,0.22396780258871374,0.6021610971499101,0.4429525229871203,0.2895564513033726,0.36147118587335036,0.07739863047382833,0.12485296581149363,0.003448710465448812,-0.09763345296697956,0.26117931559905827,-0.11835469903950191,0.29307313875938945,-0.016600883428235846,0.8791213552852071,-0.12298881993715938,0.18436890513074644,0.13787303410549256,0.8828847438124203,0.7250050287003607,0.28818973746954946,0.8857260503298789,0.25329535722866936,0.3219693847489822,0.12276513379150877,0.4536915452408383,0.19284192881175244,0.46464404543278626,0.32906258509159514,0.08731563936827769,0.15730815861386915,0.02757193835726035,0.23212436313196783,0.34205287342194524,0.14124430520495146,0.39216182708740277,0.073894055736897,0.10807611829300079,-0.00695126712776073,-0.09784315277532762,0.18383082855959643,0.40320686961232965,0.1678390232028626,0.6772816694150663,0.4385597063073057,0.612515927721164,0.5825811847172808,0.7301761849437511,-0.3279045400714544,0.6433713147279629,0.25800824813648404,0.18348026870856415,0.3385067628562233,0.3821729032036192,0.3389619832034789,0.8753495928420474,0.8241812774638717,-0.03525445998433696,0.8436061731239128,-0.16876123182737324,-0.007001894241527751,0.3238717174429322,0.036202923813217325,0.5324145232158433,0.9466254710198339,0.20249007722232193,0.39788228396547254,0.07642381814426003,0.18706470644687911,0.5519504696631081,-0.056095484256037054,0.104856055201477,-0.1354237988863325,-0.19795078704245483,-0.2700711267857301,-0.2985621466374404,-0.0813769555698336,0.09792495340553664,0.8679660031352174,0.6428046471815847,1.0524711397185165,0.6275392538903866,0.7529496986168489,1.28923246449747,0.7782795994356455,0.9266327144361703,0.5657103954670184,0.7610160376961339,0.7878637870117338,1.1944904582345774,1.0065859635972423,0.5339611097882244,0.49374375081647415,0.35285284324472954,0.5098726283065815,0.33481910388989,0.43751653347642616,0.5305097208910823,0.46200575977906766,0.35164212027481234,0.26146942340754364,0.39070908698847084,0.41574053482952067,0.30458003915910226,0.2387841138900768,0.28448163548805283,0.46291732411632047,0.6858176693517208,0.12182299298306631,0.5276907025927091,0.5965098485084823,0.4226697989852344,0.3640774741952555,0.33013477770710153,0.6704033021256386,1.0352971261400565,0.6396108895566375,0.40701140808507574,0.25274193107438236,0.37283581357220363,0.8259655165400641
Batch1_Sch_Br_x30_pos_1-11_80.mzXML,-1.361222818729857,-1.6433890491307555,-1.2137850253312106,-0.9943826675271215,-1.2841125399661912,-1.498610465172419,-1.245360956073629,-1.3205607689057892,-1.040515309100888,-2.6810597275964376,-0.17392458919633746,0.44451498451777915,0.411246675682019,0.6702986914326061,-1.1057297029744344,-1.491489609847962,-1.8849417509694728,-1.282163402863917,-0.466687157949929,-1.2992800172675505,-1.4618419826728655,0.0038076129644171175,0.17860940043170181,0.14715768130659512,0.3048933147797186,0.11121396513358661,1.0312803856236794,0.5048053292529797,1.0991745347137503,1.2244462733335908,-0.6792825797770359,0.3830717620632278,-0.531373785160314,-0.04094896192167674,-0.5144486285024499,-0.13016263451467935,-0.33364932557547533,-0.0948681654365906,-0.3306929849163396,0.014026435779367574,0.08163841522730308,0.03908496797038552,-0.8432433896022804,-0.413948438572012,-0.5957281705764821,-0.8817191873977173,-1.435578073415174,-1.2212853811309436,-1.0911572735867399,-1.2922261599862832,-1.2365489909070249,-1.3434217251858431,-1.0861943766218687,-1.0707803826068396,-1.0355290281283924,-0.7330119772694079,-0.6187290392254567,0.2109584105679918,-0.3081531997136775,-0.2612717757706875,-0.3251190342612844,-0.40726219865468494,0.1529197194713916,0.14895789957849104,0.2330649272428662,0.1113203246185801,0.3000033683064043,0.21807529289380945,-0.8168255497099892,-0.8808771919916119,-1.2201075926404474,-0.993078674453221,-1.3864735103304007,-0.2922479603131247,-0.15003791620621953,-1.9970779227501136,-1.0173572523439365,-1.3355170602782156,-0.7616277315806759,-0.32487170335568827,-1.3357181853788838,-0.7322205246604163,2.226938291795669,-0.6427856169544963,0.4449865428352595,-0.1477770391851223,0.5707389891595369,-0.8225543695849229,-0.08749469117522146,-0.35015623349047686,-0.08460656000456623,0.5318973699337572,0.05374478787857129,-0.2890308191591693,-0.15420443804590533,-0.31818189180013157,-0.7830486993868568,-0.002383046495781471,-0.13370634409988824,-0.7703913843536334,0.25105318045031666,-0.23515575633191865,-0.4258194563866393,0.15976090494353024,0.38957577725375003,0.2328109336291142,-0.033331439872378965,0.06745796479490451,0.3969748572117524,0.3229757468489787,0.4157810333070575,-0.4899756891865579,0.6479810073023575,0.483244833616002,0.2714648076956223,0.47461489395322154,0.2020126346654294,0.3316559671736652,0.3798509917711783,0.5078531049779613,0.27094863327909735,0.12479954107461744,0.35439235137114444,-0.3307308178803403,-0.0529508991167269,-0.7586502393323826,-0.4321462857949534,0.5714360201697772,-0.21665282393644603,0.11276250942278665,0.17818979808847857,0.3931356677682807,-0.1260938542768386,-0.07915597419384213,0.09671848147969442,0.2505017280051778,-0.2071579663518648,-0.28619951004409216,0.36990934522912866,0.43686413250589773,0.36613036700936163,0.6462923851207556,0.2677416537349977,-0.2218026745850672,0.5391193328191086,0.5709402095094003,-1.2275018450545474,-0.8806749395685749,-0.4554029044624208,-0.41506846887944704,0.06545844704328019,-1.1300723306233067,-0.061116314171016484,-1.2216304005570429,-0.013753861059562666,0.2064952270701106,-0.5325680012211649,0.5371729810715227,0.05770681780237652,0.03868805690563093,0.31282753063130997,0.0657879752900179,0.38996351195673284,-0.15958846501425228,0.16690989201705975,-0.30935649370177565,-0.31369827078525603,0.734558458254682,-0.3136498969238417,-0.1971082342001047,0.11123724498487064,0.20344811225926662,-0.28102615498048067,-0.7496515779605133,-0.2432708946850184,-0.30621078547385494,-0.6075746668508017,0.17829070902164545,-0.06692422541184229,-0.4132912747036155,-0.35050016230832526,-0.31012213047911885,-0.5652688520415161,0.11321918045401347,-0.17050584515152067,-0.15863586101183458,0.07403677789016072,0.3057682901234706,-0.6311127811536252,0.019783661148160547,-0.055824811429580734,-0.1870360936162072,-0.2535002194714586,-0.23663172834286073,0.24947861580643504,-1.2058797704047919,-0.9155851775303265,-0.48527066715977796,-1.383577252827278,-1.1572464858218723,-1.2847185060909219,-1.2248982538227935,-1.0045589487765465,-1.0940259551597808,0.16409056472600625,0.2038374088043131,-0.5740582563573788,-0.0538768053718659,-0.6029198081024685,-0.5652687587807126,-0.4885250721861496,-0.3482442144872948,-0.19140766890422078,-0.09853355627016036,-1.1518830839248242,-0.11114934692674439,0.38088627522567187,-0.1447505234555031,-0.41061565654300836,-1.385879255402223,0.34696725844688814,0.09082104197419838,-1.0949566779200026,0.15442311426293287,0.059307520392810176,0.39694309355493473,0.5687704763461578,0.4665462179285562,-0.3537252415088705,-2.00019958952954,0.13115346805894568,0.01475008077789397,0.27676088575666924,1.0613522637247286,-1.4144134186862836,-1.1963448861448,-1.2970821089850002,-1.1256738619158124,-1.4573056074222066,-1.5978124396344633,-1.2321694953101066,-1.2855398904200417,-1.363574199638343,-1.4223522102985164,-1.0370214437980465,-0.34337435067121547,-0.8726580590348103,-1.5837611786591879,-0.9887430680121003,-1.8871429765258636,-0.5034244694573005,-1.4944435040993689,-1.368137039302491,-0.7637212872579457,-0.7266951881028323,-0.7810235856924752,-1.7315650075573839,-0.26423780530981844,0.0002586610155983493,-1.2986119357327688,-0.05384596189791502,-1.8627042562780343,-0.321466814139324,-1.3505941394981544,-0.3381709116379845,-1.3073704763742473,-1.2561584983983387,-0.84072793613913,-1.3116877610523137,-0.9535811521005719,-1.255219676069867,-0.6873780056856624,-1.0097144523496269,-0.5923855898922668,0.4270443062413545,-0.6784135557432496,0.6963207735767742,0.16609363071095373,0.4516811564424401,-0.18500713222304555,0.15396341571857697,0.37192324794810716,-0.15703618215528792,-0.2854349424839189,0.19431216931352324,0.6873736073478565,0.33405372745034256,0.053453163184393304,0.17998672291986395,-0.29276213450053845,-0.6207765956429867,0.17143862021130474,-0.5202777083079546,-0.0074445826343207955,-0.5528952223402612,-0.782905962461145,-0.39454752924147485,-0.38490527251378204,-0.04909016988306547,-0.3064668681835201,-0.46033647544751943,0.22139157067316972,0.2416796987388743,0.4767081681652563,-0.7298345678065523,-1.32385902923998,0.3772388396304187,0.43412172823672357,0.1271681353099936,0.3965218903962082,-0.17597506618562164,0.08995053571003453,-1.0675318285686597,-0.5869694977667272,-1.1585600116189667,0.0678042990055836,-0.7602178511667361,-0.2525793138116086,0.24326450360048923,0.9459751547330146,-0.7157803925959492,-1.088650336943278,-1.2352902463588933,-0.6144329369382664,-0.8021703453421463,-0.5054002878326962,0.011271161038584054,-0.44707681423523304,-1.2955530939991107,-0.6423165594507356,-0.6385193803939995,-0.3240513876185531,-0.746607652397806,-0.6239026054024883,-0.09819509112988101,-0.6665035788204854,-1.3935599171433104,-1.2822324693824037,-1.5798045130470033,-1.5621619725525413,-1.2674859375611671,-1.2227323521009552,-1.3515291761559816,-1.4436670444671584,-1.0801640524672216,-1.1692130614845233,-1.3169569270239592,-1.204202306609993,-0.8835570415066485,0.2585334259879364,-0.04805020042219965,-0.14709329169319574,-0.0747633239409744,-0.27450231366732325,-0.2059365364600012,-0.01429336514351931,0.41665306289506177,0.004589725376847653,-0.6263165270724613,-0.012218676305586484,-0.5501171669352338,-0.27269753266842756,-0.29855840510039755,0.07087165746900226,0.09888138880448416,-0.38921091197758173,0.18497400533805397,-0.37116091061193934,-0.9355827116740851,-0.5367010301086736,0.12487988998971034,0.35318098227633143,0.4326913939891739,0.3463212810584153,-0.7018048360341513,-0.7731274979222214,-0.22534720102050443,0.03909381018769942,-1.3953029787634748
